Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2013-05-16,10.099261474713874,10.202687690482541,9.941080135278831,10.062758445739746,1248100,1.0,1.0,1.0,1.0,1,72.19622069334291,64.95326315542738,53.27102895014933,53.703675929505216,50.32051684628907,1.010534501365468,0.8777623431337886,0.7182572214943068,0.5811903381223757,0.4893593507963967,-0.004272502588165028,-0.043047552231089914,-0.06318382152926116,-0.06810855332779098,-0.07279199066223313,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.7148567255662037,0.6418504842932915,0.5566766316275071,0.4927946037048816,0.4593344365568033,0.08571044259379892,0.0696479418934944,0.06927062196639011,0.07052654662373785,0.08015939813280724,0.0,0.0,0.0,0.0,0,0
2013-05-17,10.093177748073302,10.233106997043478,10.008003624423697,10.160100936889648,920400,1.0,1.0,1.0,1.0,1,64.95326315542738,53.27102895014933,53.703675929505216,50.32051684628907,52.74391263829482,0.8777623431337886,0.7182572214943068,0.5811903381223757,0.4893593507963967,0.4474702859595663,-0.043047552231089914,-0.06318382152926116,-0.06810855332779098,-0.07279199066223313,-0.06875936676119454,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.6418504842932915,0.5566766316275071,0.4927946037048816,0.4593344365568033,0.4593344365568033,0.0696479418934944,0.06927062196639011,0.07052654662373785,0.08015939813280724,0.08279764985560148,0.0,0.0,0.0,0.0,0,0
2013-05-20,10.09317665375142,10.233105887550197,9.959331451040887,10.129679679870605,901700,1.0,1.0,1.0,1.0,1,53.27102895014933,53.703675929505216,50.32051684628907,52.74391263829482,47.712365734612504,0.7182572214943068,0.5811903381223757,0.4893593507963967,0.4474702859595663,0.4360003141847262,-0.06318382152926116,-0.06810855332779098,-0.07279199066223313,-0.06875936676119454,-0.06747194876770435,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.5566766316275071,0.4927946037048816,0.4593344365568033,0.4593344365568033,0.4593344365568033,0.06927062196639011,0.07052654662373785,0.08015939813280724,0.08279764985560148,0.07511500601101503,0.0,0.0,0.0,0.0,0,0
2013-05-21,10.123595648782363,10.287861006934115,10.020169441102771,10.129679679870605,1484100,1.0,1.0,1.0,1.0,1,53.703675929505216,50.32051684628907,52.74391263829482,47.712365734612504,32.77308101671339,0.5811903381223757,0.4893593507963967,0.4474702859595663,0.4360003141847262,0.43302966038437596,-0.06810855332779098,-0.07279199066223313,-0.06875936676119454,-0.06747194876770435,-0.06587746545939882,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,1,0.4927946037048816,0.4593344365568033,0.4593344365568033,0.4593344365568033,0.4167464086730437,0.07052654662373785,0.08015939813280724,0.08279764985560148,0.07511500601101503,0.07805705567975037,0.0,0.0,0.0,0.0,0,0
2013-05-22,10.160100290532013,10.184435255565031,9.947163834544032,10.068840980529785,1143600,1.0,1.0,1.0,1.0,1,50.32051684628907,52.74391263829482,47.712365734612504,32.77308101671339,34.977537812462,0.4893593507963967,0.4474702859595663,0.4360003141847262,0.43302966038437596,0.4020913575139886,-0.07279199066223313,-0.06875936676119454,-0.06747194876770435,-0.06587746545939882,-0.06790654060260504,1.0,1.0,1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.4593344365568033,0.4593344365568033,0.4593344365568033,0.4167464086730437,0.3254876517125602,0.08015939813280724,0.08279764985560148,0.07511500601101503,0.07805705567975037,0.06825732133727423,0.0,0.0,0.0,0.0,0,0
2013-05-23,9.916743752574861,10.281777514107445,9.892408787358203,10.269609451293945,1691100,1.0,1.0,1.0,1.0,1,52.74391263829482,47.712365734612504,32.77308101671339,34.977537812462,46.44352068168969,0.4474702859595663,0.4360003141847262,0.43302966038437596,0.4020913575139886,0.3595040179902682,-0.06875936676119454,-0.06747194876770435,-0.06587746545939882,-0.06790654060260504,-0.055250493335165574,1.0,1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.4593344365568033,0.4593344365568033,0.4167464086730437,0.3254876517125602,0.3254876517125602,0.08279764985560148,0.07511500601101503,0.07805705567975037,0.06825732133727423,0.05868870915142052,0.0,0.0,0.0,0.0,0,0
2013-05-24,10.275693482700694,10.366952793391595,10.166183238199887,10.269609451293945,1485300,1.0,1.0,1.0,1.0,1,47.712365734612504,32.77308101671339,34.977537812462,46.44352068168969,45.06432975153458,0.4360003141847262,0.43302966038437596,0.4020913575139886,0.3595040179902682,0.34057224051477064,-0.06747194876770435,-0.06587746545939882,-0.06790654060260504,-0.055250493335165574,-0.04674019447179628,1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.4593344365568033,0.4167464086730437,0.3254876517125602,0.3254876517125602,0.3711172817494379,0.07511500601101503,0.07805705567975037,0.06825732133727423,0.05868870915142052,0.08250301737509307,0.0,0.0,0.0,0.0,0,0
2013-05-27,10.263526944637468,10.452127283300369,10.263526944637468,10.34261703491211,691100,1.0,1.0,1.0,1.0,1,32.77308101671339,34.977537812462,46.44352068168969,45.06432975153458,42.60093405651014,0.43302966038437596,0.4020913575139886,0.3595040179902682,0.34057224051477064,0.3473542013865476,-0.06587746545939882,-0.06790654060260504,-0.055250493335165574,-0.04674019447179628,-0.036508790535367264,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.4167464086730437,0.3254876517125602,0.3254876517125602,0.3711172817494379,0.3619906699459978,0.07805705567975037,0.06825732133727423,0.05868870915142052,0.08250301737509307,0.08856471050121371,0.0,0.0,0.0,0.0,0,0
2013-05-28,10.458210957972316,10.506882048882522,10.227022405841081,10.3121976852417,983500,1.0,1.0,1.0,1.0,1,34.977537812462,46.44352068168969,45.06432975153458,42.60093405651014,43.7787908580064,0.4020913575139886,0.3595040179902682,0.34057224051477064,0.3473542013865476,0.3534382687849362,-0.06790654060260504,-0.055250493335165574,-0.04674019447179628,-0.036508790535367264,-0.032252232723137486,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.3254876517125602,0.3254876517125602,0.3711172817494379,0.3619906699459978,0.4289138421583498,0.06825732133727423,0.05868870915142052,0.08250301737509307,0.08856471050121371,0.08256555126276177,0.0,0.0,0.0,0.0,0,0
2013-05-29,10.166183086052628,10.458210787154407,9.953247792054892,10.056674003601074,1760600,1.0,1.0,1.0,1.0,1,46.44352068168969,45.06432975153458,42.60093405651014,43.7787908580064,43.981456619142236,0.3595040179902682,0.34057224051477064,0.3473542013865476,0.3534382687849362,0.35807281340489894,-0.055250493335165574,-0.04674019447179628,-0.036508790535367264,-0.032252232723137486,-0.04625585172293764,-1.0,-1.0,-1.0,-1.0,-1,1.0,1.0,1.0,1.0,1,0.3254876517125602,0.3711172817494379,0.3619906699459978,0.4289138421583498,0.29202643684654817,0.05868870915142052,0.08250301737509307,0.08856471050121371,0.08256555126276177,0.05470642636707287,0.0,0.0,0.0,0.0,0,0
2013-05-31,9.959332201151295,10.3852039657114,9.959332201151295,10.166183471679688,2297100,1.0,1.0,1.0,1.0,1,45.06432975153458,42.60093405651014,43.7787908580064,43.981456619142236,53.55452736806289,0.34057224051477064,0.3473542013865476,0.3534382687849362,0.35807281340489894,0.3517563911354049,-0.04674019447179628,-0.036508790535367264,-0.032252232723137486,-0.04625585172293764,-0.04756951366849743,-1.0,-1.0,-1.0,-1.0,0,1.0,1.0,1.0,1.0,1,0.3711172817494379,0.3619906699459978,0.4289138421583498,0.29202643684654817,-0.036503822088310045,0.08250301737509307,0.08856471050121371,0.08256555126276177,0.05470642636707287,0.05206535855219141,0.0,0.0,0.0,0.0,0,0
2013-06-03,10.208770794337017,10.263525913027587,9.85590511855904,9.995834350585938,1256800,1.0,1.0,1.0,1.0,1,42.60093405651014,43.7787908580064,43.981456619142236,53.55452736806289,54.32689662760632,0.3473542013865476,0.3534382687849362,0.35807281340489894,0.3517563911354049,0.2872134642269959,-0.036508790535367264,-0.032252232723137486,-0.04625585172293764,-0.04756951366849743,-0.0586119928641837,-1.0,-1.0,-1.0,0.0,0,1.0,1.0,1.0,1.0,1,0.3619906699459978,0.4289138421583498,0.29202643684654817,-0.036503822088310045,-0.05475565648789171,0.08856471050121371,0.08256555126276177,0.05470642636707287,0.05206535855219141,0.03996411263870458,0.0,0.0,0.0,0.0,0,0
2013-06-04,10.014086504917943,10.026254568424841,9.813318098695724,9.9714994430542,1702700,1.0,1.0,1.0,1.0,1,43.7787908580064,43.981456619142236,53.55452736806289,54.32689662760632,50.0,0.3534382687849362,0.35807281340489894,0.3517563911354049,0.2872134642269959,0.17339089683826003,-0.032252232723137486,-0.04625585172293764,-0.04756951366849743,-0.0586119928641837,-0.06572156664604376,-1.0,-1.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.4289138421583498,0.29202643684654817,-0.036503822088310045,-0.05475565648789171,-0.07604916641954773,0.08256555126276177,0.05470642636707287,0.05206535855219141,0.03996411263870458,0.033195755760655664,0.0,0.0,0.0,0.0,0,0
2013-06-05,9.861988742302819,10.196603511011391,9.819401682382356,10.03233814239502,2384500,1.0,1.0,1.0,1.0,1,43.981456619142236,53.55452736806289,54.32689662760632,50.0,47.340436176138056,0.35807281340489894,0.3517563911354049,0.2872134642269959,0.17339089683826003,0.07162884348820064,-0.04625585172293764,-0.04756951366849743,-0.0586119928641837,-0.06572156664604376,-0.06440800254787574,-1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.29202643684654817,-0.036503822088310045,-0.05475565648789171,-0.07604916641954773,-0.07604916641954773,0.05470642636707287,0.05206535855219141,0.03996411263870458,0.033195755760655664,0.031073154909470015,0.0,0.0,0.0,0.0,0,0
2013-06-06,10.026254022485558,10.178351326808738,9.801150661917044,9.977582931518555,1810200,1.0,1.0,1.0,1.0,1,53.55452736806289,54.32689662760632,50.0,47.340436176138056,46.35412797148388,0.3517563911354049,0.2872134642269959,0.17339089683826003,0.07162884348820064,-0.006638693558848274,-0.04756951366849743,-0.0586119928641837,-0.06572156664604376,-0.06440800254787574,-0.06511397244580108,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,-0.036503822088310045,-0.05475565648789171,-0.07604916641954773,-0.07604916641954773,-0.08213288480888892,0.05206535855219141,0.03996411263870458,0.033195755760655664,0.031073154909470015,0.02692374545514675,0.0,0.0,0.0,0.0,0,0
2013-06-07,9.819400803549046,10.123595387653145,9.782897778371423,10.008002281188965,1650700,1.0,1.0,1.0,1.0,1,54.32689662760632,50.0,47.340436176138056,46.35412797148388,43.093869541005844,0.2872134642269959,0.17339089683826003,0.07162884348820064,-0.006638693558848274,-0.08426223083860052,-0.0586119928641837,-0.06572156664604376,-0.06440800254787574,-0.06511397244580108,-0.06146468963378782,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,-0.05475565648789171,-0.07604916641954773,-0.07604916641954773,-0.08213288480888892,-0.09125932658169944,0.03996411263870458,0.033195755760655664,0.031073154909470015,0.02692374545514675,0.022584584720367798,0.0,0.0,0.0,0.0,0,0
2013-06-10,10.008002412608345,10.19660273231461,9.807234030879673,9.995834350585938,1379600,1.0,1.0,1.0,1.0,1,50.0,47.340436176138056,46.35412797148388,43.093869541005844,43.82023659290714,0.17339089683826003,0.07162884348820064,-0.006638693558848274,-0.08426223083860052,-0.12776207170663056,-0.06572156664604376,-0.06440800254787574,-0.06511397244580108,-0.06146468963378782,-0.05785465050830858,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,-0.07604916641954773,-0.07604916641954773,-0.08213288480888892,-0.09125932658169944,-0.0273772986590739,0.033195755760655664,0.031073154909470015,0.02692374545514675,0.022584584720367798,0.02265898620261197,0.0,0.0,0.0,0.0,0,0
2013-06-11,9.886323833630673,9.959331043290293,9.545625649304535,9.612548828125,2349900,1.0,1.0,1.0,1.0,1,47.340436176138056,46.35412797148388,43.093869541005844,43.82023659290714,32.365144418550045,0.07162884348820064,-0.006638693558848274,-0.08426223083860052,-0.12776207170663056,-0.18394877316510794,-0.06440800254787574,-0.06511397244580108,-0.06146468963378782,-0.05785465050830858,-0.07801044804424266,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,-0.07604916641954773,-0.08213288480888892,-0.09125932658169944,-0.0273772986590739,-0.04867189473409894,0.031073154909470015,0.02692374545514675,0.022584584720367798,0.02265898620261197,-0.125316743664796,0.0,0.0,0.0,0.0,0,0
2013-06-12,9.62471727129371,9.703807939490057,9.3996133295988,9.539543151855469,2473700,1.0,1.0,1.0,1.0,1,46.35412797148388,43.093869541005844,43.82023659290714,32.365144418550045,32.09878215635541,-0.006638693558848274,-0.08426223083860052,-0.12776207170663056,-0.18394877316510794,-0.2769965570031019,-0.06511397244580108,-0.06146468963378782,-0.05785465050830858,-0.07801044804424266,-0.09202647486145152,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0,-0.08213288480888892,-0.09125932658169944,-0.0273772986590739,-0.04867189473409894,-0.08517530545560348,0.02692374545514675,0.022584584720367798,0.02265898620261197,-0.125316743664796,-0.13653076292374683,0.0,0.0,0.0,0.0,0,0
2013-06-13,9.448283605201585,9.691639620231525,9.36919294383224,9.67338752746582,1239400,1.0,1.0,1.0,1.0,1,43.093869541005844,43.82023659290714,32.365144418550045,32.09878215635541,28.879261417382423,-0.08426223083860052,-0.12776207170663056,-0.18394877316510794,-0.2769965570031019,-0.34900134587252296,-0.06146468963378782,-0.05785465050830858,-0.07801044804424266,-0.09202647486145152,-0.08804903503035415,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0,-0.09125932658169944,-0.0273772986590739,-0.04867189473409894,-0.08517530545560348,-0.14601433179750778,0.022584584720367798,0.02265898620261197,-0.125316743664796,-0.13653076292374683,-0.1324007585158997,0.0,0.0,0.0,0.0,0,0
2013-06-14,9.612549840589644,9.618633872069612,9.363110351962666,9.399613380432129,1501300,1.0,1.0,1.0,1.0,1,43.82023659290714,32.365144418550045,32.09878215635541,28.879261417382423,24.1876931487066,-0.12776207170663056,-0.18394877316510794,-0.2769965570031019,-0.34900134587252296,-0.424745538001698,-0.05785465050830858,-0.07801044804424266,-0.09202647486145152,-0.08804903503035415,-0.09881472314645853,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,-0.0273772986590739,-0.04867189473409894,-0.08517530545560348,-0.14601433179750778,-0.1551392689355655,0.02265898620261197,-0.125316743664796,-0.13653076292374683,-0.1324007585158997,-0.13145390497170634,0.0,0.0,0.0,0.0,0,0
2013-06-17,9.430034637451172,9.515209352727858,9.308356887202535,9.430034637451172,1175600,1.0,1.0,1.0,1.0,1,32.365144418550045,32.09878215635541,28.879261417382423,24.1876931487066,22.222228673011927,-0.18394877316510794,-0.2769965570031019,-0.34900134587252296,-0.424745538001698,-0.5239841375289256,-0.07801044804424266,-0.09202647486145152,-0.08804903503035415,-0.09881472314645853,-0.09861850430458456,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.04867189473409894,-0.08517530545560348,-0.14601433179750778,-0.1551392689355655,-0.1551392689355673,-0.125316743664796,-0.13653076292374683,-0.1324007585158997,-0.13145390497170634,-0.13159492633787018,0.0,0.0,0.0,0.0,0,0
2013-06-18,9.521290236148477,9.661220046333929,9.265766739466457,9.600380897521973,1422200,1.0,1.0,1.0,1.0,1,32.09878215635541,28.879261417382423,24.1876931487066,22.222228673011927,30.034036570320666,-0.2769965570031019,-0.34900134587252296,-0.424745538001698,-0.5239841375289256,-0.5626347173024673,-0.09202647486145152,-0.08804903503035415,-0.09881472314645853,-0.09861850430458456,-0.082407402340579,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.08517530545560348,-0.14601433179750778,-0.1551392689355655,-0.1551392689355673,-0.15513965828395726,-0.13653076292374683,-0.1324007585158997,-0.13145390497170634,-0.13159492633787018,-0.1285258455728941,0.0,0.0,0.0,0.0,0,0
2013-06-19,9.618633307810109,9.874156232722095,9.35702577156992,9.624716758728027,1874600,1.0,1.0,1.0,1.0,1,28.879261417382423,24.1876931487066,22.222228673011927,30.034036570320666,36.07836001642541,-0.34900134587252296,-0.424745538001698,-0.5239841375289256,-0.5626347173024673,-0.5274018920854804,-0.08804903503035415,-0.09881472314645853,-0.09861850430458456,-0.082407402340579,-0.06613851405739164,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.14601433179750778,-0.1551392689355655,-0.1551392689355673,-0.15513965828395726,-0.15513965828395726,-0.1324007585158997,-0.13145390497170634,-0.13159492633787018,-0.1285258455728941,-0.11359109936133427,0.0,0.0,0.0,0.0,0,0
2013-06-20,9.484787119225059,9.831568755563499,9.192760020041279,9.76464557647705,3630500,1.0,1.0,1.0,1.0,1,24.1876931487066,22.222228673011927,30.034036570320666,36.07836001642541,37.30762158267743,-0.424745538001698,-0.5239841375289256,-0.5626347173024673,-0.5274018920854804,-0.5006327373885746,-0.09881472314645853,-0.09861850430458456,-0.082407402340579,-0.06613851405739164,-0.04315863294338188,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.1551392689355655,-0.1551392689355673,-0.15513965828395726,-0.15513965828395726,-0.15513965828395726,-0.13145390497170634,-0.13159492633787018,-0.1285258455728941,-0.11359109936133427,-0.12635963852809867,0.0,0.0,0.0,0.0,0,0
2013-06-21,9.62471788198036,9.86198932141906,9.490872662883476,9.734228134155273,1676200,1.0,1.0,1.0,1.0,1,22.222228673011927,30.034036570320666,36.07836001642541,37.30762158267743,40.92826585603962,-0.5239841375289256,-0.5626347173024673,-0.5274018920854804,-0.5006327373885746,-0.4397222349960277,-0.09861850430458456,-0.082407402340579,-0.06613851405739164,-0.04315863294338188,-0.02794980798022427,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.1551392689355673,-0.15513965828395726,-0.15513965828395726,-0.15513965828395726,-0.2737755027961146,-0.13159492633787018,-0.1285258455728941,-0.11359109936133427,-0.12635963852809867,-0.09105911089450905,0.0,0.0,0.0,0.0,0,0
2013-06-24,9.843738096162841,9.843738096162841,9.217096760750572,9.490872383117676,1794900,1.0,1.0,1.0,1.0,1,30.034036570320666,36.07836001642541,37.30762158267743,40.92826585603962,35.5310936760727,-0.5626347173024673,-0.5274018920854804,-0.5006327373885746,-0.4397222349960277,-0.3931807694263725,-0.082407402340579,-0.06613851405739164,-0.04315863294338188,-0.02794980798022427,-0.031934524331481196,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,-0.15513965828395726,-0.15513965828395726,-0.15513965828395726,-0.2737755027961146,-0.3163629080802135,-0.1285258455728941,-0.11359109936133427,-0.12635963852809867,-0.09105911089450905,-0.11974410352996682,0.0,0.0,0.0,0.0,0,0
2013-06-25,9.411781989668839,9.807235355742023,9.411781989668839,9.734228134155273,1543100,1.0,1.0,1.0,1.0,1,36.07836001642541,37.30762158267743,40.92826585603962,35.5310936760727,41.91418441881075,-0.5274018920854804,-0.5006327373885746,-0.4397222349960277,-0.3931807694263725,-0.33946325208983197,-0.06613851405739164,-0.04315863294338188,-0.02794980798022427,-0.031934524331481196,-0.016606918866094264,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.0,0,-0.15513965828395726,-0.15513965828395726,-0.2737755027961146,-0.3163629080802135,-0.3163629080802135,-0.11359109936133427,-0.12635963852809867,-0.09105911089450905,-0.11974410352996682,-0.09436541950085812,0.0,0.0,0.0,0.0,1,0
2013-06-26,9.855905784306215,10.093177207719068,9.697723868355697,9.977582931518555,1088400,1.0,1.0,1.0,1.0,0,37.30762158267743,40.92826585603962,35.5310936760727,41.91418441881075,50.0,-0.5006327373885746,-0.4397222349960277,-0.3931807694263725,-0.33946325208983197,-0.2681026327310061,-0.04315863294338188,-0.02794980798022427,-0.031934524331481196,-0.016606918866094264,0.010059567032017075,0.0,0.0,0.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.15513965828395726,-0.2737755027961146,-0.3163629080802135,-0.3163629080802135,-0.20685242058172726,-0.12635963852809867,-0.09105911089450905,-0.11974410352996682,-0.09436541950085812,-0.061125095834854176,0.0,0.0,0.0,1.0,1,0
2013-06-27,10.038422348084602,10.29394587245226,9.874156976617455,10.14184856414795,1286400,1.0,1.0,1.0,0.0,0,40.92826585603962,35.5310936760727,41.91418441881075,50.0,53.08991188286744,-0.4397222349960277,-0.3931807694263725,-0.33946325208983197,-0.2681026327310061,-0.14799920372868058,-0.02794980798022427,-0.031934524331481196,-0.016606918866094264,0.010059567032017075,0.0373649287449717,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.2737755027961146,-0.3163629080802135,-0.3163629080802135,-0.20685242058172726,-0.10646808821513076,-0.09105911089450905,-0.11974410352996682,-0.09436541950085812,-0.061125095834854176,0.06718666249710685,0.0,0.0,1.0,1.0,1,0
2013-06-28,10.220938476504362,10.293945693803977,9.892408899681971,10.03233814239502,2365300,1.0,1.0,0.0,0.0,0,35.5310936760727,41.91418441881075,50.0,53.08991188286744,50.80646350677309,-0.3931807694263725,-0.33946325208983197,-0.2681026327310061,-0.14799920372868058,-0.06527626172990608,-0.031934524331481196,-0.016606918866094264,0.010059567032017075,0.0373649287449717,0.04608242282996779,0.0,-1.0,-1.0,1.0,-1,0.0,0.0,0.0,0.0,0,-0.3163629080802135,-0.3163629080802135,-0.20685242058172726,-0.10646808821513076,-0.10646808821513076,-0.11974410352996682,-0.09436541950085812,-0.061125095834854176,0.06718666249710685,0.06534881861425589,0.0,1.0,1.0,1.0,1,0
2013-07-01,10.220939555113933,10.45212813395128,9.76464758996759,10.433876037597656,2623000,1.0,0.0,0.0,0.0,0,41.91418441881075,50.0,53.08991188286744,50.80646350677309,68.00008193027733,-0.33946325208983197,-0.2681026327310061,-0.14799920372868058,-0.06527626172990608,0.04360761876661634,-0.016606918866094264,0.010059567032017075,0.0373649287449717,0.04608242282996779,0.07520129467059401,-1.0,-1.0,1.0,-1.0,1,0.0,0.0,0.0,0.0,1,-0.3163629080802135,-0.20685242058172726,-0.10646808821513076,-0.10646808821513076,-0.027376957465619967,-0.09436541950085812,-0.061125095834854176,0.06718666249710685,0.06534881861425589,0.04856271683099704,1.0,1.0,1.0,1.0,1,0
2013-07-02,10.488630528402691,10.519050687142125,9.892409342034663,10.160100936889648,1794700,0.0,0.0,0.0,0.0,0,50.0,53.08991188286744,50.80646350677309,68.00008193027733,62.5000384201629,-0.2681026327310061,-0.14799920372868058,-0.06527626172990608,0.04360761876661634,0.15363657351061377,0.010059567032017075,0.0373649287449717,0.04608242282996779,0.07520129467059401,0.0723125987626066,-1.0,1.0,-1.0,1.0,1,0.0,0.0,0.0,1.0,1,-0.20685242058172726,-0.10646808821513076,-0.10646808821513076,-0.027376957465619967,0.0,-0.061125095834854176,0.06718666249710685,0.06534881861425589,0.04856271683099704,0.057744702214776324,1.0,1.0,1.0,1.0,1,0
2013-07-03,9.983667292044094,10.519050470739947,9.983667292044094,10.34261703491211,2679500,0.0,0.0,0.0,0.0,0,53.08991188286744,50.80646350677309,68.00008193027733,62.5000384201629,63.22120131010356,-0.14799920372868058,-0.06527626172990608,0.04360761876661634,0.15363657351061377,0.21676599772080252,0.0373649287449717,0.04608242282996779,0.07520129467059401,0.0723125987626066,0.07846823297588287,1.0,-1.0,1.0,1.0,1,0.0,0.0,1.0,1.0,1,-0.10646808821513076,-0.10646808821513076,-0.027376957465619967,0.0,0.012168370354647351,0.06718666249710685,0.06534881861425589,0.04856271683099704,0.057744702214776324,0.0608566107620879,1.0,1.0,1.0,1.0,1,0
2013-07-04,10.464295346545816,10.598140561014588,10.21485585206606,10.34261703491211,1392300,0.0,0.0,0.0,0.0,0,50.80646350677309,68.00008193027733,62.5000384201629,63.22120131010356,70.88952294758707,-0.06527626172990608,0.04360761876661634,0.15363657351061377,0.21676599772080252,0.27141375724955097,0.04608242282996779,0.07520129467059401,0.0723125987626066,0.07846823297588287,0.07814339361385965,-1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,1.0,1,-0.10646808821513076,-0.027376957465619967,0.0,0.012168370354647351,0.012168370354647351,0.06534881861425589,0.04856271683099704,0.057744702214776324,0.0608566107620879,0.0809571867609044,1.0,1.0,1.0,1.0,1,0
2013-07-05,10.403456233864937,10.403456233864937,9.3813621252171,9.86198902130127,4935600,0.0,0.0,0.0,0.0,0,68.00008193027733,62.5000384201629,63.22120131010356,70.88952294758707,57.977504183928716,0.04360761876661634,0.15363657351061377,0.21676599772080252,0.27141375724955097,0.23797031413835512,0.07520129467059401,0.0723125987626066,0.07846823297588287,0.07814339361385965,0.04292308598380648,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,1.0,0,-0.027376957465619967,0.0,0.012168370354647351,0.012168370354647351,0.09430105258791244,0.04856271683099704,0.057744702214776324,0.0608566107620879,0.0809571867609044,-0.12338063175383022,1.0,1.0,1.0,1.0,1,0
2013-07-08,9.80115094525141,10.001919346345462,9.436117172241211,9.436117172241211,1248800,0.0,0.0,0.0,0.0,0,62.5000384201629,63.22120131010356,70.88952294758707,57.977504183928716,47.227947161962376,0.15363657351061377,0.21676599772080252,0.27141375724955097,0.23797031413835512,0.17119052331108264,0.0723125987626066,0.07846823297588287,0.07814339361385965,0.04292308598380648,-0.00892613828847455,1.0,1.0,1.0,-1.0,0,1.0,1.0,1.0,0.0,0,0.0,0.012168370354647351,0.012168370354647351,0.09430105258791244,0.09430105258791244,0.057744702214776324,0.0608566107620879,0.0809571867609044,-0.12338063175383022,-0.1179883877042872,1.0,1.0,1.0,1.0,1,0
2013-07-10,9.600382261548319,9.855906374740437,9.49087259041479,9.606466293334961,1130600,0.0,0.0,0.0,0.0,0,63.22120131010356,70.88952294758707,57.977504183928716,47.227947161962376,49.70647719565395,0.21676599772080252,0.27141375724955097,0.23797031413835512,0.17119052331108264,0.0788584681277733,0.07846823297588287,0.07814339361385965,0.04292308598380648,-0.00892613828847455,-0.03041024943427564,1.0,1.0,-1.0,0.0,0,1.0,1.0,0.0,0.0,0,0.012168370354647351,0.012168370354647351,0.09430105258791244,0.09430105258791244,0.09430105258791244,0.0608566107620879,0.0809571867609044,-0.12338063175383022,-0.1179883877042872,-0.10776435950426858,1.0,1.0,1.0,1.0,1,0
2013-07-11,9.782899074197342,9.898493356383188,9.569962605037226,9.892409324645996,1535300,0.0,0.0,0.0,0.0,0,70.88952294758707,57.977504183928716,47.227947161962376,49.70647719565395,51.96264858672307,0.27141375724955097,0.23797031413835512,0.17119052331108264,0.0788584681277733,-0.014815607174934797,0.07814339361385965,0.04292308598380648,-0.00892613828847455,-0.03041024943427564,-0.024289618923883368,1.0,-1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0.012168370354647351,0.09430105258791244,0.09430105258791244,0.09430105258791244,0.09430105258791244,0.0809571867609044,-0.12338063175383022,-0.1179883877042872,-0.10776435950426858,-0.09433998724709888,1.0,1.0,1.0,1.0,1,0
