Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2012-09-26,6.331821377165596,6.3683879395284535,6.231743737741897,6.299103736877441,21397755,1.0,1.0,1.0,1.0,1,66.15794568943608,80.58476358456006,72.83062103026731,48.34439802706064,45.41085719164665,0.2891980041440281,0.26483604955641926,0.23565544039500086,0.1659433760595146,0.06538220320313659,0.017380591795635586,0.01565764068817313,0.010134970306392724,-0.02427773195146704,-0.04890056609302601,1.0,1.0,1.0,1.0,-1,1.0,1.0,1.0,0.0,0,0.07412079944525729,0.07412079944525729,0.0962562359979735,0.008685531709172523,0.0,0.06890513500462911,0.07856514756118972,0.06388728298213668,0.004441114491147381,-0.12343382459900465,1.0,1.0,1.0,1.0,1,0
2012-09-27,6.314492475514278,6.429966172354151,6.254830395924292,6.379927158355713,22436873,1.0,1.0,1.0,1.0,1,80.58476358456006,72.83062103026731,48.34439802706064,45.41085719164665,46.190394163064205,0.26483604955641926,0.23565544039500086,0.1659433760595146,0.06538220320313659,-0.017684863811079587,0.01565764068817313,0.010134970306392724,-0.02427773195146704,-0.04890056609302601,-0.05751117984934423,1.0,1.0,1.0,-1.0,1,1.0,1.0,0.0,0.0,0,0.07412079944525729,0.0962562359979735,0.008685531709172523,0.0,-0.011550361287920197,0.07856514756118972,0.06388728298213668,0.004441114491147381,-0.12343382459900465,-0.1133766720247551,1.0,1.0,1.0,1.0,1,0
2012-09-28,6.324122304774116,6.358764144671031,6.154760481799061,6.268309593200684,23491426,1.0,1.0,1.0,1.0,1,72.83062103026731,48.34439802706064,45.41085719164665,46.190394163064205,42.043641485417936,0.23565544039500086,0.1659433760595146,0.06538220320313659,-0.017684863811079587,-0.13633768278285352,0.010134970306392724,-0.02427773195146704,-0.04890056609302601,-0.05751117984934423,-0.06778431605249229,1.0,1.0,-1.0,1.0,-1,1.0,0.0,0.0,0.0,0,0.0962562359979735,0.008685531709172523,0.0,-0.011550361287920197,-0.03271991861269452,0.06388728298213668,0.004441114491147381,-0.12343382459900465,-0.1133766720247551,-0.1289783760256158,1.0,1.0,1.0,1.0,1,0
2012-10-01,6.252912002062944,6.4222732723585745,6.206722377421009,6.3780083656311035,13050293,1.0,1.0,1.0,1.0,1,48.34439802706064,45.41085719164665,46.190394163064205,42.043641485417936,44.9375129511956,0.1659433760595146,0.06538220320313659,-0.017684863811079587,-0.13633768278285352,-0.22968964681637516,-0.02427773195146704,-0.04890056609302601,-0.05751117984934423,-0.06778431605249229,-0.0642825685445523,1.0,-1.0,1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.008685531709172523,0.0,-0.011550361287920197,-0.03271991861269452,-0.036567201368320035,0.004441114491147381,-0.12343382459900465,-0.1133766720247551,-0.1289783760256158,-0.1135425667308504,1.0,1.0,1.0,1.0,1,0
2012-10-02,6.399323322957062,6.495611582142681,6.368510667725495,6.39162015914917,12950394,1.0,1.0,1.0,1.0,1,45.41085719164665,46.190394163064205,42.043641485417936,44.9375129511956,41.62359687696966,0.06538220320313659,-0.017684863811079587,-0.13633768278285352,-0.22968964681637516,-0.244033145998392,-0.04890056609302601,-0.05751117984934423,-0.06778431605249229,-0.0642825685445523,-0.05831609172182016,-1.0,1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,0.0,-0.011550361287920197,-0.03271991861269452,-0.036567201368320035,-0.036567201368320035,-0.12343382459900465,-0.1133766720247551,-0.1289783760256158,-0.1135425667308504,-0.08555959049843977,1.0,1.0,1.0,1.0,1,0
2012-10-03,6.432064603011501,6.4416931760682745,6.220229811376856,6.231784820556641,15870476,1.0,1.0,1.0,1.0,1,46.190394163064205,42.043641485417936,44.9375129511956,41.62359687696966,28.78810209982619,-0.017684863811079587,-0.13633768278285352,-0.22968964681637516,-0.244033145998392,-0.23189072722235693,-0.05751117984934423,-0.06778431605249229,-0.0642825685445523,-0.05831609172182016,-0.06205361948650764,1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.011550361287920197,-0.03271991861269452,-0.036567201368320035,-0.036567201368320035,-0.036567201368320035,-0.1133766720247551,-0.1289783760256158,-0.1135425667308504,-0.08555959049843977,-0.1091072602116875,1.0,1.0,1.0,1.0,1,0
2012-10-04,6.254894820382906,6.266449831432579,6.133571069602981,6.258746147155762,13773719,1.0,1.0,1.0,1.0,1,42.043641485417936,44.9375129511956,41.62359687696966,28.78810209982619,25.12389840176472,-0.13633768278285352,-0.22968964681637516,-0.244033145998392,-0.23189072722235693,-0.24812081755759774,-0.06778431605249229,-0.0642825685445523,-0.05831609172182016,-0.06205361948650764,-0.059615142414953644,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.03271991861269452,-0.036567201368320035,-0.036567201368320035,-0.036567201368320035,-0.05485158783940758,-0.1289783760256158,-0.1135425667308504,-0.08555959049843977,-0.1091072602116875,-0.12010131840283046,1.0,1.0,1.0,1.0,1,0
2012-10-05,6.351178687715139,6.351178687715139,6.189414830891148,6.229855537414551,14519314,1.0,1.0,1.0,1.0,1,44.9375129511956,41.62359687696966,28.78810209982619,25.12389840176472,22.904375009887346,-0.22968964681637516,-0.244033145998392,-0.23189072722235693,-0.24812081755759774,-0.23362156966646097,-0.0642825685445523,-0.05831609172182016,-0.06205361948650764,-0.059615142414953644,-0.0568619592870896,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.036567201368320035,-0.036567201368320035,-0.036567201368320035,-0.05485158783940758,-0.15204163726671194,-0.1135425667308504,-0.08555959049843977,-0.1091072602116875,-0.12010131840283046,-0.10686805688873102,1.0,1.0,1.0,1.0,1,0
2012-10-08,6.22022650879393,6.233706916208466,6.104680601268073,6.2067461013793945,13875863,1.0,1.0,1.0,1.0,1,41.62359687696966,28.78810209982619,25.12389840176472,22.904375009887346,24.065894460050643,-0.244033145998392,-0.23189072722235693,-0.24812081755759774,-0.23362156966646097,-0.24712435481062744,-0.05831609172182016,-0.06205361948650764,-0.059615142414953644,-0.0568619592870896,-0.05355731000173112,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.036567201368320035,-0.036567201368320035,-0.05485158783940758,-0.15204163726671194,-0.2568273106939394,-0.08555959049843977,-0.1091072602116875,-0.12010131840283046,-0.10686805688873102,-0.11859264858523864,1.0,1.0,1.0,1.0,1,0
2012-10-09,6.1701603645507594,6.206749768945052,6.004544053608937,6.0199503898620605,21809418,1.0,1.0,1.0,1.0,1,28.78810209982619,25.12389840176472,22.904375009887346,24.065894460050643,20.826408587211446,-0.23189072722235693,-0.24812081755759774,-0.23362156966646097,-0.24712435481062744,-0.2956307239645444,-0.06205361948650764,-0.059615142414953644,-0.0568619592870896,-0.05355731000173112,-0.06040425534600587,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.036567201368320035,-0.05485158783940758,-0.15204163726671194,-0.2568273106939394,-0.25682731069394027,-0.1091072602116875,-0.12010131840283046,-0.10686805688873102,-0.11859264858523864,-0.13401572709072784,1.0,1.0,1.0,1.0,0,0
2012-10-10,6.016096722442012,6.09505274776004,5.942917426764136,5.973730087280273,15749812,1.0,1.0,1.0,1.0,1,25.12389840176472,22.904375009887346,24.065894460050643,20.826408587211446,20.336365455188286,-0.24812081755759774,-0.23362156966646097,-0.24712435481062744,-0.2956307239645444,-0.3408219982239249,-0.059615142414953644,-0.0568619592870896,-0.05355731000173112,-0.06040425534600587,-0.06414622764113892,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.05485158783940758,-0.15204163726671194,-0.2568273106939394,-0.25682731069394027,-0.25682731069394116,-0.12010131840283046,-0.10686805688873102,-0.11859264858523864,-0.13401572709072784,-0.13996680834822398,1.0,1.0,1.0,0.0,0,0
2012-10-11,5.971808942112148,6.096983542926533,5.960253927496756,6.079652309417725,24771592,1.0,1.0,1.0,1.0,1,22.904375009887346,24.065894460050643,20.826408587211446,20.336365455188286,23.309564587041535,-0.23362156966646097,-0.24712435481062744,-0.2956307239645444,-0.3408219982239249,-0.35936768826890386,-0.0568619592870896,-0.05355731000173112,-0.06040425534600587,-0.06414622764113892,-0.05589031988822274,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.15204163726671194,-0.2568273106939394,-0.25682731069394027,-0.25682731069394116,-0.25682731069394116,-0.10686805688873102,-0.11859264858523864,-0.13401572709072784,-0.13996680834822398,-0.12917555744613912,1.0,1.0,0.0,0.0,0,0
2012-10-15,6.0680901426153495,6.143194814581457,6.006465875673688,6.0757927894592285,15394553,1.0,1.0,1.0,1.0,1,24.065894460050643,20.826408587211446,20.336365455188286,23.309564587041535,23.914240229540866,-0.24712435481062744,-0.2956307239645444,-0.3408219982239249,-0.35936768826890386,-0.3845966013501245,-0.05355731000173112,-0.06040425534600587,-0.06414622764113892,-0.05589031988822274,-0.04742579065132192,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.2568273106939394,-0.25682731069394027,-0.25682731069394116,-0.25682731069394116,-0.25682731069394116,-0.11859264858523864,-0.13401572709072784,-0.13996680834822398,-0.12917555744613912,-0.1190094813120773,1.0,0.0,0.0,0.0,0,0
2012-10-16,6.10275695856764,6.183638911037676,6.087350626970802,6.175935745239258,16564999,1.0,1.0,1.0,1.0,0,20.826408587211446,20.336365455188286,23.309564587041535,23.914240229540866,41.65621238674278,-0.2956307239645444,-0.3408219982239249,-0.35936768826890386,-0.3845966013501245,-0.38013318957424325,-0.06040425534600587,-0.06414622764113892,-0.05589031988822274,-0.04742579065132192,-0.03252893811646809,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.25682731069394027,-0.25682731069394116,-0.25682731069394116,-0.25682731069394116,-0.28378651373114394,-0.13401572709072784,-0.13996680834822398,-0.12917555744613912,-0.1190094813120773,-0.10143559049689614,0.0,0.0,0.0,0.0,0,0
2012-10-17,6.181715931445921,6.222157184601888,6.096982098085339,6.204824924468994,25320195,1.0,1.0,1.0,0.0,0,20.336365455188286,23.309564587041535,23.914240229540866,41.65621238674278,45.4072087382362,-0.3408219982239249,-0.35936768826890386,-0.3845966013501245,-0.38013318957424325,-0.35896667867620646,-0.06414622764113892,-0.05589031988822274,-0.04742579065132192,-0.03252893811646809,-0.01885445710675661,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.25682731069394116,-0.25682731069394116,-0.25682731069394116,-0.28378651373114394,-0.3290437579077121,-0.13996680834822398,-0.12917555744613912,-0.1190094813120773,-0.10143559049689614,-0.0969262416921854,0.0,0.0,0.0,0.0,0,0
2012-10-18,6.181715702485895,6.278004028791662,6.154755383412737,6.2471923828125,20398484,1.0,1.0,0.0,0.0,0,23.309564587041535,23.914240229540866,41.65621238674278,45.4072087382362,43.28212400383623,-0.35936768826890386,-0.3845966013501245,-0.38013318957424325,-0.35896667867620646,-0.3102108756941915,-0.05589031988822274,-0.04742579065132192,-0.03252893811646809,-0.01885445710675661,-0.005759848371335974,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.25682731069394116,-0.25682731069394116,-0.28378651373114394,-0.3290437579077121,-0.3290437579077121,-0.12917555744613912,-0.1190094813120773,-0.10143559049689614,-0.0969262416921854,-0.08460241688431494,0.0,0.0,0.0,0.0,0,0
2012-10-19,6.247187784146914,6.270296759303144,6.166304825004537,6.229855537414551,14723040,1.0,0.0,0.0,0.0,0,23.914240229540866,41.65621238674278,45.4072087382362,43.28212400383623,47.848462890493686,-0.3845966013501245,-0.38013318957424325,-0.35896667867620646,-0.3102108756941915,-0.2658260959636589,-0.04742579065132192,-0.03252893811646809,-0.01885445710675661,-0.005759848371335974,0.002487805303722862,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.25682731069394116,-0.28378651373114394,-0.3290437579077121,-0.3290437579077121,-0.3656310873694508,-0.1190094813120773,-0.10143559049689614,-0.0969262416921854,-0.08460241688431494,-0.08060713753312962,0.0,0.0,0.0,0.0,0,0
2012-10-22,6.22985982761533,6.252968818685596,6.085427087329533,6.152829170227051,15052202,0.0,0.0,0.0,0.0,0,41.65621238674278,45.4072087382362,43.28212400383623,47.848462890493686,36.92292184851098,-0.38013318957424325,-0.35896667867620646,-0.3102108756941915,-0.2658260959636589,-0.23886202352556385,-0.03252893811646809,-0.01885445710675661,-0.005759848371335974,0.002487805303722862,0.0034502097672999554,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.28378651373114394,-0.3290437579077121,-0.3290437579077121,-0.3656310873694508,-0.3656310873694508,-0.10143559049689614,-0.0969262416921854,-0.08460241688431494,-0.08060713753312962,-0.09240259718811626,0.0,0.0,0.0,0.0,0,0
2012-10-23,6.041132588034436,6.085425150398254,5.992988700173263,6.048835754394531,15363405,0.0,0.0,0.0,0.0,0,45.4072087382362,43.28212400383623,47.848462890493686,36.92292184851098,31.984329819605463,-0.35896667867620646,-0.3102108756941915,-0.2658260959636589,-0.23886202352556385,-0.24620564477922535,-0.01885445710675661,-0.005759848371335974,0.002487805303722862,0.0034502097672999554,-0.0019329274389743578,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3290437579077121,-0.3290437579077121,-0.3656310873694508,-0.3656310873694508,-0.35408072608153063,-0.0969262416921854,-0.08460241688431494,-0.08060713753312962,-0.09240259718811626,-0.1069222025000754,0.0,0.0,0.0,0.0,0,0
2012-10-24,6.050763993008605,6.143200478648075,5.9987677289983825,6.095056056976318,17565392,0.0,0.0,0.0,0.0,0,43.28212400383623,47.848462890493686,36.92292184851098,31.984329819605463,41.839384947796034,-0.3102108756941915,-0.2658260959636589,-0.23886202352556385,-0.24620564477922535,-0.25463797677181876,-0.005759848371335974,0.002487805303722862,0.0034502097672999554,-0.0019329274389743578,-0.0014204401675853018,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.3290437579077121,-0.3656310873694508,-0.3656310873694508,-0.35408072608153063,-0.3242429183904445,-0.08460241688431494,-0.08060713753312962,-0.09240259718811626,-0.1069222025000754,-0.1028767060446712,0.0,0.0,0.0,0.0,0,0
2012-10-25,6.162456601854944,6.245265007019043,6.089277800126834,6.245265007019043,15755985,0.0,0.0,0.0,0.0,0,47.848462890493686,36.92292184851098,31.984329819605463,41.839384947796034,49.298575715714755,-0.2658260959636589,-0.23886202352556385,-0.24620564477922535,-0.25463797677181876,-0.2561955430978342,0.002487805303722862,0.0034502097672999554,-0.0019329274389743578,-0.0014204401675853018,0.009399994894548902,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.3656310873694508,-0.3656310873694508,-0.35408072608153063,-0.3242429183904445,-0.30402824929656624,-0.08060713753312962,-0.09240259718811626,-0.1069222025000754,-0.1028767060446712,-0.08372285671345697,0.0,0.0,0.0,0.0,0,0
2012-10-26,6.170161624032071,6.251044132822821,6.114314030238762,6.139349460601807,15083631,0.0,0.0,0.0,0.0,0,36.92292184851098,31.984329819605463,41.839384947796034,49.298575715714755,45.64039688340229,-0.23886202352556385,-0.24620564477922535,-0.25463797677181876,-0.2561955430978342,-0.2550561441553336,0.0034502097672999554,-0.0019329274389743578,-0.0014204401675853018,0.009399994894548902,0.009747335347570468,-1.0,-1.0,-1.0,1.0,-1,0.0,0.0,0.0,0.0,0,-0.3656310873694508,-0.35408072608153063,-0.3242429183904445,-0.30402824929656624,-0.30402824929656624,-0.09240259718811626,-0.1069222025000754,-0.1028767060446712,-0.08372285671345697,-0.07890910336730503,0.0,0.0,0.0,0.0,0,0
2012-10-29,6.15860575040371,6.172086165521941,6.102758684460675,6.166308403015137,4592549,0.0,0.0,0.0,0.0,0,31.984329819605463,41.839384947796034,49.298575715714755,45.64039688340229,48.05934641504045,-0.24620564477922535,-0.25463797677181876,-0.2561955430978342,-0.2550561441553336,-0.24994831586231836,-0.0019329274389743578,-0.0014204401675853018,0.009399994894548902,0.009747335347570468,0.011969658145852977,-1.0,-1.0,1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.35408072608153063,-0.3242429183904445,-0.30402824929656624,-0.30402824929656624,-0.30402824929656624,-0.1069222025000754,-0.1028767060446712,-0.08372285671345697,-0.07890910336730503,-0.07831086804598034,0.0,0.0,0.0,0.0,0,0
2012-10-30,6.214450747478392,6.22022799269639,6.135494719255548,6.210599422454834,4667193,0.0,0.0,0.0,0.0,0,41.839384947796034,49.298575715714755,45.64039688340229,48.05934641504045,60.59923227010519,-0.25463797677181876,-0.2561955430978342,-0.2550561441553336,-0.24994831586231836,-0.21217033175943278,-0.0014204401675853018,0.009399994894548902,0.009747335347570468,0.011969658145852977,0.016329497113203875,-1.0,1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.3242429183904445,-0.30402824929656624,-0.30402824929656624,-0.30402824929656624,-0.2857438628254796,-0.1028767060446712,-0.08372285671345697,-0.07890910336730503,-0.07831086804598034,-0.070411613229452,0.0,0.0,0.0,0.0,0,0
2012-10-31,6.1894197712779055,6.2317864313364035,6.0912050023734565,6.162458419799805,9984291,0.0,0.0,0.0,0.0,0,49.298575715714755,45.64039688340229,48.05934641504045,60.59923227010519,60.47008953985698,-0.2561955430978342,-0.2550561441553336,-0.24994831586231836,-0.21217033175943278,-0.18153001652591705,0.009399994894548902,0.009747335347570468,0.011969658145852977,0.016329497113203875,0.01586452590272895,1.0,-1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.30402824929656624,-0.30402824929656624,-0.30402824929656624,-0.2857438628254796,-0.1924074481424336,-0.08372285671345697,-0.07890910336730503,-0.07831086804598034,-0.070411613229452,-0.07610445329630439,0.0,0.0,0.0,0.0,0,0
2012-11-01,6.154753715968873,6.389696962357967,6.131644214696966,6.383919715881348,13566906,0.0,0.0,0.0,0.0,0,45.64039688340229,48.05934641504045,60.59923227010519,60.47008953985698,64.96182021195727,-0.2550561441553336,-0.24994831586231836,-0.21217033175943278,-0.18153001652591705,-0.1507666855071994,0.009747335347570468,0.011969658145852977,0.016329497113203875,0.01586452590272895,0.029569062105724644,-1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.30402824929656624,-0.30402824929656624,-0.2857438628254796,-0.1924074481424336,-0.027921673187792706,-0.07890910336730503,-0.07831086804598034,-0.070411613229452,-0.07610445329630439,-0.06519595688977345,0.0,0.0,0.0,0.0,0,0
2012-11-05,6.351181642270219,6.412806463629875,6.3068890757058504,6.383919715881348,11490633,0.0,0.0,0.0,0.0,0,48.05934641504045,60.59923227010519,60.47008953985698,64.96182021195727,65.20933551819243,-0.24994831586231836,-0.21217033175943278,-0.18153001652591705,-0.1507666855071994,-0.09954379509385358,0.011969658145852977,0.016329497113203875,0.01586452590272895,0.029569062105724644,0.037235820197373315,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.30402824929656624,-0.2857438628254796,-0.1924074481424336,-0.027921673187792706,-0.016366922551839025,-0.07831086804598034,-0.070411613229452,-0.07610445329630439,-0.06519595688977345,-0.0358497996388963,0.0,0.0,0.0,0.0,0,0
2012-11-06,6.412805224694498,6.518722592155593,6.355032255724445,6.470578193664551,13089860,0.0,0.0,0.0,0.0,0,60.59923227010519,60.47008953985698,64.96182021195727,65.20933551819243,64.73995223369042,-0.21217033175943278,-0.18153001652591705,-0.1507666855071994,-0.09954379509385358,-0.026440713391959747,0.016329497113203875,0.01586452590272895,0.029569062105724644,0.037235820197373315,0.04616178544800556,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.2857438628254796,-0.1924074481424336,-0.027921673187792706,-0.016366922551839025,0.027925151117123015,-0.070411613229452,-0.07610445329630439,-0.06519595688977345,-0.0358497996388963,-0.026096954525416424,0.0,0.0,0.0,0.0,0,0
2012-11-07,6.422435705701277,6.46865419769933,6.279928903442899,6.316518306732178,12508144,0.0,0.0,0.0,0.0,0,60.47008953985698,64.96182021195727,65.20933551819243,64.73995223369042,54.96574151805779,-0.18153001652591705,-0.1507666855071994,-0.09954379509385358,-0.026440713391959747,0.027049134814452813,0.01586452590272895,0.029569062105724644,0.037235820197373315,0.04616178544800556,0.03994178778233366,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.1924074481424336,-0.027921673187792706,-0.016366922551839025,0.027925151117123015,0.07318018668134929,-0.07610445329630439,-0.06519595688977345,-0.0358497996388963,-0.026096954525416424,-0.036783902396111845,0.0,0.0,0.0,0.0,0,0
2012-11-08,6.349256800715481,6.405104385089842,6.1817150783234345,6.212527751922607,12034466,0.0,0.0,0.0,0.0,0,64.96182021195727,65.20933551819243,64.73995223369042,54.96574151805779,48.538914121183886,-0.1507666855071994,-0.09954379509385358,-0.026440713391959747,0.027049134814452813,0.06891092832919021,0.029569062105724644,0.037235820197373315,0.04616178544800556,0.03994178778233366,0.027658928933717655,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.027921673187792706,-0.016366922551839025,0.027925151117123015,0.07318018668134929,0.07414378780466091,-0.06519595688977345,-0.0358497996388963,-0.026096954525416424,-0.036783902396111845,-0.05137568431909899,0.0,0.0,0.0,0.0,0,0
2012-11-09,6.183642241721546,6.237563915988865,6.133571894745197,6.200973987579346,14034130,0.0,0.0,0.0,0.0,0,65.20933551819243,64.73995223369042,54.96574151805779,48.538914121183886,48.77670263709053,-0.09954379509385358,-0.026440713391959747,0.027049134814452813,0.06891092832919021,0.07112615551755219,0.037235820197373315,0.04616178544800556,0.03994178778233366,0.027658928933717655,0.018055933634575517,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.016366922551839025,0.027925151117123015,0.07318018668134929,0.07414378780466091,0.07414378780466091,-0.0358497996388963,-0.026096954525416424,-0.036783902396111845,-0.05137568431909899,-0.05743559617807278,0.0,0.0,0.0,0.0,0,0
2012-11-12,6.170159616473044,6.233709843922644,6.133569701149458,6.160531044006348,7579979,0.0,0.0,0.0,0.0,0,64.73995223369042,54.96574151805779,48.538914121183886,48.77670263709053,50.336650931834434,-0.026440713391959747,0.027049134814452813,0.06891092832919021,0.07112615551755219,0.0562619212895088,0.04616178544800556,0.03994178778233366,0.027658928933717655,0.018055933634575517,0.008751236719292295,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.027925151117123015,0.07318018668134929,0.07414378780466091,0.07414378780466091,0.07414378780466091,-0.026096954525416424,-0.036783902396111845,-0.05137568431909899,-0.05743559617807278,-0.05603780045489801,0.0,0.0,0.0,0.0,0,0
2012-11-13,6.1624536827426075,6.297257244316464,6.11816113547629,6.289554595947266,16342191,0.0,0.0,0.0,0.0,0,54.96574151805779,48.538914121183886,48.77670263709053,50.336650931834434,60.29657960949917,0.027049134814452813,0.06891092832919021,0.07112615551755219,0.0562619212895088,0.028257998589840128,0.03994178778233366,0.027658928933717655,0.018055933634575517,0.008751236719292295,0.010916285039981904,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.07318018668134929,0.07414378780466091,0.07414378780466091,0.07414378780466091,0.07414378780466091,-0.036783902396111845,-0.05137568431909899,-0.05743559617807278,-0.05603780045489801,-0.05563409491100675,0.0,0.0,0.0,0.0,0,0
2012-11-14,6.25874387510324,6.29725919031216,6.158604261706192,6.239486217498779,13875582,0.0,0.0,0.0,0.0,0,48.538914121183886,48.77670263709053,50.336650931834434,60.29657960949917,56.15762805724447,0.06891092832919021,0.07112615551755219,0.0562619212895088,0.028257998589840128,0.007588769254188499,0.027658928933717655,0.018055933634575517,0.008751236719292295,0.010916285039981904,0.008702743030354409,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.07414378780466091,0.07414378780466091,0.07414378780466091,0.07414378780466091,0.08762185435607694,-0.05137568431909899,-0.05743559617807278,-0.05603780045489801,-0.05563409491100675,-0.047915388057033464,0.0,0.0,0.0,0.0,0,0
2012-11-16,6.25874189920982,6.416654950932245,6.256816494812982,6.310737609863281,26435080,0.0,0.0,0.0,0.0,0,48.77670263709053,50.336650931834434,60.29657960949917,56.15762805724447,52.992850603775224,0.07112615551755219,0.0562619212895088,0.028257998589840128,0.007588769254188499,0.015175441480399066,0.018055933634575517,0.008751236719292295,0.010916285039981904,0.008702743030354409,0.011583331995354003,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0,0.07414378780466091,0.07414378780466091,0.07414378780466091,0.08762185435607694,0.08762185435607694,-0.05743559617807278,-0.05603780045489801,-0.05563409491100675,-0.047915388057033464,-0.03018063771450345,0.0,0.0,0.0,0.0,0,0
2012-11-19,6.274149897755031,6.5090936181561165,6.274149897755031,6.451320648193359,15626060,0.0,0.0,0.0,0.0,0,50.336650931834434,60.29657960949917,56.15762805724447,52.992850603775224,63.82257607211687,0.0562619212895088,0.028257998589840128,0.007588769254188499,0.015175441480399066,0.05493846276821479,0.008751236719292295,0.010916285039981904,0.008702743030354409,0.011583331995354003,0.021904001249511577,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1,0.07414378780466091,0.07414378780466091,0.08762185435607694,0.08762185435607694,0.08762185435607694,-0.05603780045489801,-0.05563409491100675,-0.047915388057033464,-0.03018063771450345,0.05134335883361404,0.0,0.0,0.0,0.0,0,0
2012-11-21,6.50524332131952,6.605382945605559,6.430138087739571,6.582273960113525,19569266,0.0,0.0,0.0,0.0,0,60.29657960949917,56.15762805724447,52.992850603775224,63.82257607211687,66.87516322041866,0.028257998589840128,0.007588769254188499,0.015175441480399066,0.05493846276821479,0.11408619384735452,0.010916285039981904,0.008702743030354409,0.011583331995354003,0.021904001249511577,0.03568247186195052,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,1.0,0,0.07414378780466091,0.08762185435607694,0.08762185435607694,0.08762185435607694,0.0789536039897678,-0.05563409491100675,-0.047915388057033464,-0.03018063771450345,0.05134335883361404,0.07057950126885071,0.0,0.0,0.0,0.0,0,0
2012-11-22,6.595756645019906,6.663158219495076,6.586127554171682,6.653529644012451,11341346,0.0,0.0,0.0,0.0,0,56.15762805724447,52.992850603775224,63.82257607211687,66.87516322041866,67.58436554896102,0.007588769254188499,0.015175441480399066,0.05493846276821479,0.11408619384735452,0.18835101964817902,0.008702743030354409,0.011583331995354003,0.021904001249511577,0.03568247186195052,0.04701484445270171,1.0,1.0,1.0,1.0,1,0.0,0.0,1.0,0.0,0,0.08762185435607694,0.08762185435607694,0.08762185435607694,0.0789536039897678,0.06258621765151418,-0.047915388057033464,-0.03018063771450345,0.05134335883361404,0.07057950126885071,0.0894217614916399,0.0,0.0,0.0,0.0,0,0
