Date,_Open,_High,_Low,_Close,_Volume,SMA D-4,SMA D-3,SMA D-2,SMA D-1,SMA D-0,RSI D-4,RSI D-3,RSI D-2,RSI D-1,RSI D-0,AO D-4,AO D-3,AO D-2,AO D-1,AO D-0,MACD D-4,MACD D-3,MACD D-2,MACD D-1,MACD D-0,ADX D-4,ADX D-3,ADX D-2,ADX D-1,ADX D-0,BB D-4,BB D-3,BB D-2,BB D-1,BB D-0,Ichimoku D-4,Ichimoku D-3,Ichimoku D-2,Ichimoku D-1,Ichimoku D-0,pSAR_ind D-4,pSAR_ind D-3,pSAR_ind D-2,pSAR_ind D-1,pSAR_ind D-0,Aleatory D-4,Aleatory D-3,Aleatory D-2,Aleatory D-1,Aleatory D-0,Trend
2017-09-29,28.31999969482422,29.200000762939453,28.299999237060547,29.200000762939453,779100,0.0,0.0,0.0,0.0,0,63.44916363872021,56.7010243395867,55.90851608256227,53.724058074700075,57.31982695534935,2.1963822308708636,2.132029264113484,1.7315292470595445,1.261823429780847,1.0200588001924409,0.15818896965629192,0.05592437441413378,-0.02481028608693714,-0.11392696277465397,-0.10955397506362352,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.3599996566772461,1.0,1.0299997329711914,1.0299997329711914,1.0299997329711914,0.03388913710156447,0.05943957771369961,0.017326429542424266,0.023076573779131204,0.03722168728521012,1.0,1.0,1.0,1.0,1,0
2017-10-02,29.200000762939453,29.200000762939453,28.719999313354492,28.719999313354492,538100,0.0,0.0,0.0,0.0,0,56.7010243395867,55.90851608256227,53.724058074700075,57.31982695534935,64.43036923365162,2.132029264113484,1.7315292470595445,1.261823429780847,1.0200588001924409,0.9642647687126633,0.05592437441413378,-0.02481028608693714,-0.11392696277465397,-0.10955397506362352,-0.13782242093279606,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,1.0,1.0299997329711914,1.0299997329711914,1.0299997329711914,1.0299997329711914,0.05943957771369961,0.017326429542424266,0.023076573779131204,0.03722168728521012,0.04990724020523255,1.0,1.0,1.0,1.0,1,0
2017-10-03,28.600000381469727,30.399999618530273,28.600000381469727,29.899999618530273,386900,0.0,0.0,0.0,0.0,0,55.90851608256227,53.724058074700075,57.31982695534935,64.43036923365162,63.074895615931794,1.7315292470595445,1.261823429780847,1.0200588001924409,0.9642647687126633,0.9593234959770669,-0.02481028608693714,-0.11392696277465397,-0.10955397506362352,-0.13782242093279606,-0.07881644725856918,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0299997329711914,1.0299997329711914,1.0299997329711914,1.0299997329711914,1.0299997329711914,0.017326429542424266,0.023076573779131204,0.03722168728521012,0.04990724020523255,0.04151405581146797,1.0,1.0,1.0,1.0,1,0
2017-10-04,29.799999237060547,30.15999984741211,29.399999618530273,29.899999618530273,475800,0.0,0.0,0.0,0.0,0,53.724058074700075,57.31982695534935,64.43036923365162,63.074895615931794,58.1222032908714,1.261823429780847,1.0200588001924409,0.9642647687126633,0.9593234959770669,1.155529375637279,-0.11392696277465397,-0.10955397506362352,-0.13782242093279606,-0.07881644725856918,-0.043326972997983826,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,1,1.0299997329711914,1.0299997329711914,1.0299997329711914,1.0299997329711914,0.7849998474121094,0.023076573779131204,0.03722168728521012,0.04990724020523255,0.04151405581146797,0.06590783043166626,1.0,1.0,1.0,1.0,1,0
2017-10-05,30.100000381469727,30.600000381469727,30.059999465942383,30.1200008392334,322600,0.0,0.0,0.0,0.0,0,57.31982695534935,64.43036923365162,63.074895615931794,58.1222032908714,51.04530282463536,1.0200588001924409,0.9642647687126633,0.9593234959770669,1.155529375637279,1.4789999456966605,-0.10955397506362352,-0.13782242093279606,-0.07881644725856918,-0.043326972997983826,-0.010298886985969258,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,1.0,1,1.0299997329711914,1.0299997329711914,1.0299997329711914,0.7849998474121094,0.8850002288818359,0.03722168728521012,0.04990724020523255,0.04151405581146797,0.06590783043166626,0.0850408699631569,1.0,1.0,1.0,1.0,1,0
2017-10-06,29.690000534057617,30.440000534057617,29.5,30.059999465942383,271800,0.0,0.0,0.0,0.0,0,64.43036923365162,63.074895615931794,58.1222032908714,51.04530282463536,52.228162235342836,0.9642647687126633,0.9593234959770669,1.155529375637279,1.4789999456966605,1.6197646982529577,-0.13782242093279606,-0.07881644725856918,-0.043326972997983826,-0.010298886985969258,0.0016094235468802065,0.0,0.0,0.0,0.0,0,1.0,0.0,1.0,1.0,1,1.0299997329711914,1.0299997329711914,0.7849998474121094,0.8850002288818359,0.5349998474121094,0.04990724020523255,0.04151405581146797,0.06590783043166626,0.0850408699631569,0.06432478453436043,1.0,1.0,1.0,1.0,1,0
2017-10-09,30.149999618530273,30.350000381469727,29.719999313354492,30.0,341900,0.0,0.0,0.0,0.0,0,63.074895615931794,58.1222032908714,51.04530282463536,52.228162235342836,49.63234469140235,0.9593234959770669,1.155529375637279,1.4789999456966605,1.6197646982529577,1.7275587923386517,-0.07881644725856918,-0.043326972997983826,-0.010298886985969258,0.0016094235468802065,-0.00034753182752733647,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1,1.0299997329711914,0.7849998474121094,0.8850002288818359,0.5349998474121094,0.5349998474121094,0.04151405581146797,0.06590783043166626,0.0850408699631569,0.06432478453436043,0.06957100848454208,1.0,1.0,1.0,1.0,1,0
2017-10-10,30.200000762939453,30.850000381469727,30.100000381469727,30.399999618530273,444000,0.0,0.0,0.0,0.0,0,58.1222032908714,51.04530282463536,52.228162235342836,49.63234469140235,50.80790032209174,1.155529375637279,1.4789999456966605,1.6197646982529577,1.7275587923386517,1.8007941526525144,-0.043326972997983826,-0.010298886985969258,0.0016094235468802065,-0.00034753182752733647,0.018464478601318057,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.7849998474121094,0.8850002288818359,0.5349998474121094,0.5349998474121094,0.7750005722045898,0.06590783043166626,0.0850408699631569,0.06432478453436043,0.06957100848454208,0.07901278770315392,1.0,1.0,1.0,1.0,1,0
2017-10-11,30.510000228881836,30.520000457763672,29.549999237060547,29.850000381469727,585900,0.0,0.0,0.0,0.0,0,51.04530282463536,52.228162235342836,49.63234469140235,50.80790032209174,45.52981162414765,1.4789999456966605,1.6197646982529577,1.7275587923386517,1.8007941526525144,1.7384118360631575,-0.010298886985969258,0.0016094235468802065,-0.00034753182752733647,0.018464478601318057,-0.01136087411311626,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.8850002288818359,0.5349998474121094,0.5349998474121094,0.7750005722045898,1.0299997329711914,0.0850408699631569,0.06432478453436043,0.06957100848454208,0.07901278770315392,0.05990444871992326,1.0,1.0,1.0,1.0,1,0
2017-10-12,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,0,0.0,0.0,0.0,0.0,0,52.228162235342836,49.63234469140235,50.80790032209174,45.52981162414765,50.0,1.6197646982529577,1.7275587923386517,1.8007941526525144,1.7384118360631575,1.536676625644457,0.0016094235468802065,-0.00034753182752733647,0.018464478601318057,-0.01136087411311626,-0.03498212936923184,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.5349998474121094,0.5349998474121094,0.7750005722045898,1.0299997329711914,1.1800003051757812,0.06432478453436043,0.06957100848454208,0.07901278770315392,0.05990444871992326,0.06785882667571015,1.0,1.0,1.0,1.0,1,0
2017-10-13,29.889999389648438,29.889999389648438,29.020000457763672,29.200000762939453,409800,0.0,0.0,0.0,0.0,0,49.63234469140235,50.80790032209174,45.52981162414765,50.0,48.24562489563964,1.7275587923386517,1.8007941526525144,1.7384118360631575,1.536676625644457,1.3394118533414954,-0.00034753182752733647,0.018464478601318057,-0.01136087411311626,-0.03498212936923184,-0.09487823708699838,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.5349998474121094,0.7750005722045898,1.0299997329711914,1.1800003051757812,1.1800003051757812,0.06957100848454208,0.07901278770315392,0.05990444871992326,0.06785882667571015,0.038845011938592286,1.0,1.0,1.0,1.0,1,0
2017-10-16,29.110000610351562,29.270000457763672,27.760000228881836,28.709999084472656,870200,0.0,0.0,0.0,0.0,0,50.80790032209174,45.52981162414765,50.0,48.24562489563964,48.50088219018641,1.8007941526525144,1.7384118360631575,1.536676625644457,1.3394118533414954,0.9695295782650213,0.018464478601318057,-0.01136087411311626,-0.03498212936923184,-0.09487823708699838,-0.16394392518215284,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1,0.7750005722045898,1.0299997329711914,1.1800003051757812,1.1800003051757812,0.7600002288818359,0.07901278770315392,0.05990444871992326,0.06785882667571015,0.038845011938592286,-0.10902122119744029,1.0,1.0,1.0,1.0,1,0
2017-10-17,28.5,28.6299991607666,28.049999237060547,28.450000762939453,445400,0.0,0.0,0.0,0.0,0,45.52981162414765,50.0,48.24562489563964,48.50088219018641,47.250863386072695,1.7384118360631575,1.536676625644457,1.3394118533414954,0.9695295782650213,0.47444114685058736,-0.01136087411311626,-0.03498212936923184,-0.09487823708699838,-0.16394392518215284,-0.22008445284031952,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0,1.0299997329711914,1.1800003051757812,1.1800003051757812,0.7600002288818359,0.7600002288818359,0.05990444871992326,0.06785882667571015,0.038845011938592286,-0.10902122119744029,-0.09542355407222611,1.0,1.0,1.0,1.0,1,0
2017-10-18,28.59000015258789,29.25,28.469999313354492,28.90999984741211,402400,0.0,0.0,0.0,0.0,0,50.0,48.24562489563964,48.50088219018641,47.250863386072695,55.72916321732508,1.536676625644457,1.3394118533414954,0.9695295782650213,0.47444114685058736,0.15679406558766118,-0.03498212936923184,-0.09487823708699838,-0.16394392518215284,-0.22008445284031952,-0.21873059171828524,0.0,0.0,0.0,0.0,0,1.0,1.0,1.0,0.0,0,1.1800003051757812,1.1800003051757812,0.7600002288818359,0.7600002288818359,0.7500009536743164,0.06785882667571015,0.038845011938592286,-0.10902122119744029,-0.09542355407222611,-0.07729865575134563,1.0,1.0,1.0,1.0,1,0
2017-10-19,28.899999618530273,29.190000534057617,27.559999465942383,28.5,761200,0.0,0.0,0.0,0.0,0,48.24562489563964,48.50088219018641,47.250863386072695,55.72916321732508,43.29501341720793,1.3394118533414954,0.9695295782650213,0.47444114685058736,0.15679406558766118,-0.19011778550989433,-0.09487823708699838,-0.16394392518215284,-0.22008445284031952,-0.21873059171828524,-0.23643410129096581,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0,1.1800003051757812,0.7600002288818359,0.7600002288818359,0.7500009536743164,0.010000228881835938,0.038845011938592286,-0.10902122119744029,-0.09542355407222611,-0.07729865575134563,-0.10827403190104166,1.0,1.0,1.0,1.0,0,0
2017-10-20,28.709999084472656,29.350000381469727,28.5,29.299999237060547,335400,0.0,0.0,0.0,0.0,0,48.50088219018641,47.250863386072695,55.72916321732508,43.29501341720793,55.23465728829373,0.9695295782650213,0.47444114685058736,0.15679406558766118,-0.19011778550989433,-0.3489118519951333,-0.16394392518215284,-0.22008445284031952,-0.21873059171828524,-0.23643410129096581,-0.18739615845191077,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0.7600002288818359,0.7600002288818359,0.7500009536743164,0.010000228881835938,-0.01999950408935547,-0.10902122119744029,-0.09542355407222611,-0.07729865575134563,-0.10827403190104166,-0.06902310687424343,1.0,1.0,1.0,0.0,0,0
2017-10-23,29.139999389648438,29.489999771118164,28.649999618530273,29.059999465942383,480200,0.0,0.0,0.0,0.0,0,47.250863386072695,55.72916321732508,43.29501341720793,55.23465728829373,40.86956053014359,0.47444114685058736,0.15679406558766118,-0.19011778550989433,-0.3489118519951333,-0.2918825710521027,-0.22008445284031952,-0.21873059171828524,-0.23643410129096581,-0.18739615845191077,-0.1650398095561485,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.7600002288818359,0.7500009536743164,0.010000228881835938,-0.01999950408935547,-0.1849994659423828,-0.09542355407222611,-0.07729865575134563,-0.10827403190104166,-0.06902310687424343,-0.06239263053302198,1.0,1.0,0.0,0.0,0,0
2017-10-24,28.8700008392334,29.989999771118164,28.540000915527344,29.969999313354492,705100,0.0,0.0,0.0,0.0,0,55.72916321732508,43.29501341720793,55.23465728829373,40.86956053014359,50.63520613564127,0.15679406558766118,-0.19011778550989433,-0.3489118519951333,-0.2918825710521027,-0.15864705478443852,-0.21873059171828524,-0.23643410129096581,-0.18739615845191077,-0.1650398095561485,-0.08681247543100029,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.7500009536743164,0.010000228881835938,-0.01999950408935547,-0.1849994659423828,-0.4499998092651367,-0.07729865575134563,-0.10827403190104166,-0.06902310687424343,-0.06239263053302198,-0.06223109631134017,1.0,0.0,0.0,0.0,0,0
2017-10-25,29.989999771118164,30.520000457763672,29.510000228881836,30.0,524700,0.0,0.0,0.0,0.0,0,43.29501341720793,55.23465728829373,40.86956053014359,50.63520613564127,48.87217209454573,-0.19011778550989433,-0.3489118519951333,-0.2918825710521027,-0.15864705478443852,0.008382488699520962,-0.23643410129096581,-0.18739615845191077,-0.1650398095561485,-0.08681247543100029,-0.03362872369406833,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1,0.010000228881835938,-0.01999950408935547,-0.1849994659423828,-0.4499998092651367,-0.1849994659423828,-0.10827403190104166,-0.06902310687424343,-0.06239263053302198,-0.06223109631134017,0.0650000254313151,0.0,0.0,0.0,0.0,0,0
2017-10-26,29.739999771118164,29.989999771118164,29.34000015258789,29.600000381469727,1893300,0.0,0.0,0.0,0.0,1,55.23465728829373,40.86956053014359,50.63520613564127,48.87217209454573,45.93640099910092,-0.3489118519951333,-0.2918825710521027,-0.15864705478443852,0.008382488699520962,0.2047648261575148,-0.18739615845191077,-0.1650398095561485,-0.08681247543100029,-0.03362872369406833,-0.026294752624801215,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,1,-0.01999950408935547,-0.1849994659423828,-0.4499998092651367,-0.1849994659423828,-0.1849994659423828,-0.06902310687424343,-0.06239263053302198,-0.06223109631134017,0.0650000254313151,0.05613515626887812,0.0,0.0,0.0,0.0,0,0
2017-10-27,29.440000534057617,29.940000534057617,29.280000686645508,29.940000534057617,418800,0.0,0.0,0.0,1.0,1,40.86956053014359,50.63520613564127,48.87217209454573,45.93640099910092,49.494953711448815,-0.2918825710521027,-0.15864705478443852,0.008382488699520962,0.2047648261575148,0.2860296024995712,-0.1650398095561485,-0.08681247543100029,-0.03362872369406833,-0.026294752624801215,-0.000798007023949443,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1,-0.1849994659423828,-0.4499998092651367,-0.1849994659423828,-0.1849994659423828,-0.16499996185302734,-0.06239263053302198,-0.06223109631134017,0.0650000254313151,0.05613515626887812,0.051595495472021934,0.0,0.0,0.0,0.0,0,0
2017-10-30,29.700000762939453,29.700000762939453,28.209999084472656,28.5,413500,0.0,0.0,1.0,1.0,1,50.63520613564127,48.87217209454573,45.93640099910092,49.494953711448815,36.38968293460716,-0.15864705478443852,0.008382488699520962,0.2047648261575148,0.2860296024995712,0.208470838210161,-0.08681247543100029,-0.03362872369406833,-0.026294752624801215,-0.000798007023949443,-0.07884743435001301,0.0,0.0,0.0,0.0,-1,1.0,1.0,1.0,1.0,0,-0.4499998092651367,-0.1849994659423828,-0.1849994659423828,-0.16499996185302734,-0.16499996185302734,-0.06223109631134017,0.0650000254313151,0.05613515626887812,0.051595495472021934,0.014704287057977002,0.0,0.0,0.0,0.0,0,0
2017-10-31,28.5,28.5,27.399999618530273,27.399999618530273,425300,0.0,1.0,1.0,1.0,1,48.87217209454573,45.93640099910092,49.494953711448815,36.38968293460716,33.73173200455534,0.008382488699520962,0.2047648261575148,0.2860296024995712,0.208470838210161,-0.08055868709788427,-0.03362872369406833,-0.026294752624801215,-0.000798007023949443,-0.07884743435001301,-0.19582839220505802,0.0,0.0,0.0,-1.0,-1,1.0,1.0,1.0,0.0,0,-0.1849994659423828,-0.1849994659423828,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,0.0650000254313151,0.05613515626887812,0.051595495472021934,0.014704287057977002,-0.11386864535295034,0.0,0.0,0.0,0.0,0,0
2017-11-01,27.5,27.950000762939453,27.0,27.360000610351562,953500,1.0,1.0,1.0,1.0,1,45.93640099910092,49.494953711448815,36.38968293460716,33.73173200455534,33.5534973653637,0.2047648261575148,0.2860296024995712,0.208470838210161,-0.08055868709788427,-0.5554704441743752,-0.026294752624801215,-0.000798007023949443,-0.07884743435001301,-0.19582839220505802,-0.26298540024916095,0.0,0.0,-1.0,-1.0,-1,1.0,1.0,0.0,0.0,0,-0.1849994659423828,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,0.05613515626887812,0.051595495472021934,0.014704287057977002,-0.11386864535295034,-0.12409357998734011,0.0,0.0,0.0,0.0,0,0
2017-11-02,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,0,1.0,1.0,1.0,1.0,1,49.494953711448815,36.38968293460716,33.73173200455534,33.5534973653637,36.70519769177679,0.2860296024995712,0.208470838210161,-0.08055868709788427,-0.5554704441743752,-0.9614703458898184,-0.000798007023949443,-0.07884743435001301,-0.19582839220505802,-0.26298540024916095,-0.2922412002880808,0.0,-1.0,-1.0,-1.0,-1,1.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,0.051595495472021934,0.014704287057977002,-0.11386864535295034,-0.12409357998734011,-0.10597192003636235,0.0,0.0,0.0,0.0,0,0
2017-11-03,27.360000610351562,27.68000030517578,26.350000381469727,26.799999237060547,680900,1.0,1.0,1.0,1.0,1,36.38968293460716,33.73173200455534,33.5534973653637,36.70519769177679,36.33762209490794,0.208470838210161,-0.08055868709788427,-0.5554704441743752,-0.9614703458898184,-1.3913527600905482,-0.07884743435001301,-0.19582839220505802,-0.26298540024916095,-0.2922412002880808,-0.3312795226051512,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,0.014704287057977002,-0.11386864535295034,-0.12409357998734011,-0.10597192003636235,-0.14344045847196604,0.0,0.0,0.0,0.0,0,0
2017-11-06,27.59000015258789,27.59000015258789,26.56999969482422,26.84000015258789,195200,1.0,1.0,1.0,1.0,1,33.73173200455534,33.5534973653637,36.70519769177679,36.33762209490794,38.109302056949986,-0.08055868709788427,-0.5554704441743752,-0.9614703458898184,-1.3913527600905482,-1.7019409796770866,-0.19582839220505802,-0.26298540024916095,-0.2922412002880808,-0.3312795226051512,-0.33535708960297417,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.11386864535295034,-0.12409357998734011,-0.10597192003636235,-0.14344045847196604,-0.12930091942710756,0.0,0.0,0.0,0.0,0,0
2017-11-07,26.399999618530273,26.579999923706055,25.450000762939453,25.899999618530273,794600,1.0,1.0,1.0,1.0,1,33.5534973653637,36.70519769177679,36.33762209490794,38.109302056949986,29.241383193079656,-0.5554704441743752,-0.9614703458898184,-1.3913527600905482,-1.7019409796770866,-1.9658526532790255,-0.26298540024916095,-0.2922412002880808,-0.3312795226051512,-0.33535708960297417,-0.37908523607665506,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.43000030517578125,-0.12409357998734011,-0.10597192003636235,-0.14344045847196604,-0.12930091942710756,-0.17438714190545737,0.0,0.0,0.0,0.0,0,0
2017-11-08,26.149999618530273,27.299999237060547,26.110000610351562,27.0,873400,1.0,1.0,1.0,1.0,1,36.70519769177679,36.33762209490794,38.109302056949986,29.241383193079656,40.554159075709705,-0.9614703458898184,-1.3913527600905482,-1.7019409796770866,-1.9658526532790255,-2.0135292221518135,-0.2922412002880808,-0.3312795226051512,-0.33535708960297417,-0.37908523607665506,-0.314321191362015,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.16499996185302734,-0.43000030517578125,-0.4549999237060547,-0.10597192003636235,-0.14344045847196604,-0.12930091942710756,-0.17438714190545737,-0.1361467401875075,0.0,0.0,0.0,0.0,0,0
2017-11-09,27.760000228881836,28.90999984741211,26.799999237060547,27.200000762939453,1100500,1.0,1.0,1.0,1.0,0,36.33762209490794,38.109302056949986,29.241383193079656,40.554159075709705,35.69484101452183,-1.3913527600905482,-1.7019409796770866,-1.9658526532790255,-2.0135292221518135,-1.858058845295627,-0.3312795226051512,-0.33535708960297417,-0.37908523607665506,-0.314321191362015,-0.24167085281064488,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.16499996185302734,-0.43000030517578125,-0.4549999237060547,-0.5749998092651367,-0.14344045847196604,-0.12930091942710756,-0.17438714190545737,-0.1361467401875075,-0.10658985442583148,0.0,0.0,0.0,0.0,0,0
2017-11-10,27.450000762939453,27.700000762939453,26.549999237060547,27.09000015258789,660500,1.0,1.0,1.0,0.0,0,38.109302056949986,29.241383193079656,40.554159075709705,35.69484101452183,36.33843273187961,-1.7019409796770866,-1.9658526532790255,-2.0135292221518135,-1.858058845295627,-1.7801765722386946,-0.33535708960297417,-0.37908523607665506,-0.314321191362015,-0.24167085281064488,-0.18711873552632208,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.16499996185302734,-0.43000030517578125,-0.4549999237060547,-0.5749998092651367,-0.9700002670288086,-0.12930091942710756,-0.17438714190545737,-0.1361467401875075,-0.10658985442583148,-0.11311403663816476,0.0,0.0,0.0,0.0,0,0
2017-11-13,27.149999618530273,27.190000534057617,26.3700008392334,26.799999237060547,495800,1.0,1.0,0.0,0.0,0,29.241383193079656,40.554159075709705,35.69484101452183,36.33843273187961,25.948427538616542,-1.9658526532790255,-2.0135292221518135,-1.858058845295627,-1.7801765722386946,-1.7694411333869482,-0.37908523607665506,-0.314321191362015,-0.24167085281064488,-0.18711873552632208,-0.15783066235681215,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.43000030517578125,-0.4549999237060547,-0.5749998092651367,-0.9700002670288086,-0.9700002670288086,-0.17438714190545737,-0.1361467401875075,-0.10658985442583148,-0.11311403663816476,-0.11794673890757121,0.0,0.0,0.0,0.0,0,0
2017-11-14,26.850000381469727,27.0,26.110000610351562,26.440000534057617,680100,1.0,0.0,0.0,0.0,0,40.554159075709705,35.69484101452183,36.33843273187961,25.948427538616542,24.277474969508617,-2.0135292221518135,-1.858058845295627,-1.7801765722386946,-1.7694411333869482,-1.6083529247957138,-0.314321191362015,-0.24167085281064488,-0.18711873552632208,-0.15783066235681215,-0.15002029904811454,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.4549999237060547,-0.5749998092651367,-0.9700002670288086,-0.9700002670288086,-0.9700002670288086,-0.1361467401875075,-0.10658985442583148,-0.11311403663816476,-0.11794673890757121,-0.12629928980282962,0.0,0.0,0.0,0.0,0,0
2017-11-15,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,0,0.0,0.0,0.0,0.0,0,35.69484101452183,36.33843273187961,25.948427538616542,24.277474969508617,25.766888215401536,-1.858058845295627,-1.7801765722386946,-1.7694411333869482,-1.6083529247957138,-1.6104704632478608,-0.24167085281064488,-0.18711873552632208,-0.15783066235681215,-0.15002029904811454,-0.13276497752789196,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.5749998092651367,-0.9700002670288086,-0.9700002670288086,-0.9700002670288086,-0.8050003051757812,-0.10658985442583148,-0.11311403663816476,-0.11794673890757121,-0.12629928980282962,-0.11079297444088597,0.0,0.0,0.0,0.0,0,0
2017-11-16,26.270000457763672,26.899999618530273,26.270000457763672,26.700000762939453,1300600,0.0,0.0,0.0,0.0,0,36.33843273187961,25.948427538616542,24.277474969508617,25.766888215401536,24.844739260583026,-1.7801765722386946,-1.7694411333869482,-1.6083529247957138,-1.6104704632478608,-1.8007938945994653,-0.18711873552632208,-0.15783066235681215,-0.15002029904811454,-0.13276497752789196,-0.0935990862084144,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.9700002670288086,-0.9700002670288086,-0.9700002670288086,-0.8050003051757812,-0.8050003051757812,-0.11311403663816476,-0.11794673890757121,-0.12629928980282962,-0.11079297444088597,-0.11314527984523232,0.0,0.0,0.0,0.0,0,0
2017-11-17,26.920000076293945,26.920000076293945,26.549999237060547,26.729999542236328,413000,0.0,0.0,0.0,0.0,0,25.948427538616542,24.277474969508617,25.766888215401536,24.844739260583026,32.40557112359082,-1.7694411333869482,-1.6083529247957138,-1.6104704632478608,-1.8007938945994653,-1.8133527755737298,-0.15783066235681215,-0.15002029904811454,-0.13276497752789196,-0.0935990862084144,-0.05721803889514132,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.9700002670288086,-0.9700002670288086,-0.8050003051757812,-0.8050003051757812,-0.8050003051757812,-0.11794673890757121,-0.12629928980282962,-0.11079297444088597,-0.11314527984523232,-0.09966931348516717,0.0,0.0,0.0,0.0,0,0
2017-11-20,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,0,0.0,0.0,0.0,0.0,0,24.277474969508617,25.766888215401536,24.844739260583026,32.40557112359082,41.47583080031429,-1.6083529247957138,-1.6104704632478608,-1.8007938945994653,-1.8133527755737298,-1.7418824027566338,-0.15002029904811454,-0.13276497752789196,-0.0935990862084144,-0.05721803889514132,-0.026273672998005648,-1.0,-1.0,-1.0,-1.0,-1,0.0,0.0,0.0,0.0,0,-0.9700002670288086,-0.8050003051757812,-0.8050003051757812,-0.8050003051757812,-0.47500038146972656,-0.12629928980282962,-0.11079297444088597,-0.11314527984523232,-0.09966931348516717,-0.09011886480927028,0.0,0.0,0.0,0.0,0,0
2017-11-21,27.299999237060547,28.5,27.030000686645508,28.0,2426300,0.0,0.0,0.0,0.0,0,25.766888215401536,24.844739260583026,32.40557112359082,41.47583080031429,56.20154007203563,-1.6104704632478608,-1.8007938945994653,-1.8133527755737298,-1.7418824027566338,-1.440617707196406,-0.13276497752789196,-0.0935990862084144,-0.05721803889514132,-0.026273672998005648,0.08074927679727462,-1.0,-1.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0,-0.8050003051757812,-0.8050003051757812,-0.8050003051757812,-0.47500038146972656,-0.47500038146972656,-0.11079297444088597,-0.11314527984523232,-0.09966931348516717,-0.09011886480927028,-0.07268209110005573,0.0,0.0,0.0,0.0,0,0
2017-11-22,28.049999237060547,28.100000381469727,27.299999237060547,27.8799991607666,706200,0.0,0.0,0.0,0.0,0,24.844739260583026,32.40557112359082,41.47583080031429,56.20154007203563,54.924224499077575,-1.8007938945994653,-1.8133527755737298,-1.7418824027566338,-1.440617707196406,-1.1112649076125223,-0.0935990862084144,-0.05721803889514132,-0.026273672998005648,0.08074927679727462,0.14095580980390765,-1.0,-1.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0,-0.8050003051757812,-0.8050003051757812,-0.47500038146972656,-0.47500038146972656,-0.6800003051757812,-0.11314527984523232,-0.09966931348516717,-0.09011886480927028,-0.07268209110005573,-0.06071729131464664,0.0,0.0,0.0,0.0,0,0
